,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05,4.120977791275937e-05
14,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313,0.0222221211358313
15,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174,0.047427840806922174
16,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837,0.029347825133243837
17,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653,0.022222120976087653
18,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407,0.022222120669345407
19,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724,0.04698641892383724
20,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685,0.021834769705032685
21,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586,0.03788744353548586
22,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626,0.008142653323098626
23,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531,0.01276131617149531
24,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214,0.005192989042272214
25,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612,0.007635474783997612
26,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306,0.004961958319958306
27,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626,0.0013938429814501626
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793,0.004375221936782793
