,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
11,0.04907695424432557,0.07737917363308947,0.0847984291619214,0.1071146616682721,0.0820105350564506,0.07478041331889106,0.0639898814628347,0.06129818912098807,0.0601213832050562,0.07922499919214777,0.09524267460902534,0.06885603107698263,0.09584670070558785,0.08280511894387506,0.0702456003235032,0.053734441092237836,0.07171643721933169,0.06509902742528359
12,0.02756801858389128,0.029628552048469214,0.0372778398734563,0.04845554296378272,0.03935390630187644,0.038437193095485794,0.033800737264750746,0.02891400188857612,0.037983457058900945,0.03733661469980143,0.04634902081778274,0.029113188176648694,0.04208032626379283,0.046087589145715646,0.026818646193792414,0.03321289382415124,0.04368399714104209,0.03574672028759959
13,0.054899751938258606,0.0721661251955751,0.08295734093874335,0.10556203698299457,0.0761964928418735,0.07394450331410676,0.06028844126370192,0.061197569243221846,0.06509749127551913,0.07575572469054412,0.09253114474200023,0.06664686849775416,0.09477053837524725,0.08391634265736993,0.0650577594601782,0.05621234316937624,0.08555017035827038,0.0675919064544141
14,0.021269000096557036,0.022325518088523108,0.027778654523996072,0.02507530256187025,0.024153661206419732,0.02438253152251324,0.023172933462186452,0.02263903189497069,0.025200291563601526,0.02884227814090749,0.026827006695443432,0.024330931758508083,0.023148617859279807,0.027338502131751746,0.02210343986780693,0.024335328411000477,0.030950551024638114,0.02705163166313044
15,0.04076627275596064,0.040573572234085704,0.045013987508194984,0.05011928874801377,0.04129974831756165,0.05262323898792966,0.03728163373280162,0.038518081848820045,0.03980515387964746,0.045217080699279905,0.04880839712979893,0.040785315278607105,0.040124365275104844,0.04344144366433223,0.038607548329979174,0.03954344454842309,0.04408186171390116,0.046950531618048755
16,0.009534881314417975,0.0086664218292473,0.007934305316214547,0.009329326629816318,0.009444205842195965,0.00963496718577425,0.008535778630833638,0.008545156242170676,0.009886981916924307,0.012219346280093297,0.009989630593530207,0.008943867268661653,0.009235853394280026,0.00925867489601174,0.008931809323451785,0.008594633570251356,0.008849063895021873,0.010309546496098236
17,0.014127801645857592,0.013355196587961774,0.015064129772731574,0.016111275491485378,0.019117050233107568,0.015651661926049196,0.013087174854587217,0.01360230403331419,0.015371874264984698,0.017481301865074784,0.015100272655331835,0.014126076650340104,0.013982901247819727,0.016000597107767436,0.013533816163583345,0.014482015089519946,0.01584463002160191,0.0157293812239853
18,0.0050790199001009145,0.005568965752522662,0.005470232510064596,0.006026944128513896,0.006996271415115784,0.006156135155883613,0.005363699700327425,0.005302507107611736,0.006064636530082973,0.007159138197137495,0.005641545598045913,0.005135117844678449,0.005651437147132425,0.006130089183221557,0.0055924990223720555,0.005535377612803119,0.006210621312881499,0.005998662682754595
19,0.006548378751540428,0.008247322562003766,0.011024703687346305,0.011004736223504851,0.011192213668370143,0.01108500178022919,0.009814664675410948,0.007993145588785399,0.010021116648529026,0.01121285436186007,0.011403202910597116,0.009765924400601454,0.011211489909774773,0.012899633696331857,0.007796717716953316,0.00939975071446193,0.013351476074584442,0.011065383120517549
20,0.01152645637048409,0.005253457507691582,0.006016473770873665,0.008759328512629764,0.00978824616849137,0.0091648213674543,0.008621223203014327,0.006135406370061281,0.00798118063027504,0.0070345023816253075,0.012256262436256892,0.006253850258741288,0.009323577022020187,0.010411536428747533,0.004097284224803523,0.009899903846400158,0.008075884170117195,0.00906989015151823
21,0.0019492649215559557,0.001529499466467695,0.0018217045125970839,0.0025196595366320904,0.002479784598730578,0.0021081545511171455,0.0019472528245602382,0.001797775081344737,0.0020177065423316143,0.001799471176871507,0.0025611036906751177,0.001682298978751819,0.0022192319045255472,0.002541671114743229,0.0012861300309426177,0.002184950705235662,0.0019976267704866165,0.0019939299501286942
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.003442441902977078,0.003294238693870265,0.0042658932826889024,0.004358879601832675,0.004346094198315146,0.004688892588368602,0.005334278232733277,0.003996711844888808,0.003540132802057374,0.0034037043240774845,0.004839319071848861,0.003869338013231736,0.004276436220311231,0.0050891683925098265,0.00309473837458061,0.0049263827075483125,0.0034718257597996694,0.003515802726692808
