,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
13,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308,0.2783052535707308
14,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347,0.09391338309250347
15,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768,0.14926799620661768
16,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224,0.03273781789130224
17,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834,0.054830949027480834
18,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634,0.020999895817491634
19,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855,0.03456771219833855
20,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443,0.02529277256574443
21,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553,0.006971067886503553
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403,0.015549535542201403
